1161,116000,-95165.524136,11541.864545,74431.452766,-999.094988,532.857252,473.386957,-94235.413852,14151.604897,70490.184426,968.418405,-529.464923,-442.349603
1162,116100,-93930.872132,9844.581809,76509.367839,-998.453087,502.670266,498.450170,-93293.074398,12375.609667,72662.457540,965.360114,-499.989909,-468.008051
1163,116200,-92889.699562,8066.430009,78380.086813,-996.906495,471.609753,526.950044,-92436.044072,10499.519220,74675.177593,971.697526,-474.023737,-495.932114
1164,116300,-91803.933735,6176.059082,80167.110138,-999.329002,446.689162,549.770884,-91383.706965,8880.160265,76587.292624,967.287517,-445.907780,-519.892121
1165,116400,-90516.546984,4631.255642,82287.818425,-995.244230,417.229574,575.862688,-90294.612353,6975.293231,78269.456758,966.074468,-424.264513,-545.503788
1166,116500,-89105.668086,2998.894748,83996.574673,-991.495597,391.168271,602.576652,-88734.959688,5094.911954,80499.030446,967.702027,-393.163668,-569.788170
1167,116600,-87658.441620,1223.195919,85507.202651,-988.876319,363.011990,628.716644,-87344.852667,3155.021393,81760.413935,964.202447,-363.714013,-593.851598
1168,116700,-85915.546393,-499.646926,86978.523061,-980.942471,333.016352,652.652002,-86132.943743,1290.061043,83867.066703,961.968395,-338.609732,-616.105213
1169,116800,-84413.409592,-2105.387496,88598.610199,-974.930157,307.722907,676.738522,-84527.577341,-298.487849,85176.299382,950.077046,-307.584833,-641.969284
1170,116900,-82654.331624,-3962.595381,89907.482392,-969.622838,270.456888,696.642822,-82948.490379,-2261.118417,86821.720289,945.294272,-275.580571,-662.106989
1171,117000,-80840.414484,-5916.325698,91279.470871,-961.925266,242.944741,717.939288,-81208.287140,-4228.560717,88276.518234,937.901734,-252.603879,-685.517120
1172,117100,-78886.414481,-7421.545729,92550.521144,-949.745038,208.545670,737.539546,-79519.392121,-5996.772689,89048.230749,926.583908,-219.726391,-705.375813
1173,117200,-76997.748955,-9179.492139,93729.708369,-942.327685,178.834027,759.021840,-77568.257098,-7764.554230,90617.502373,918.976087,-188.400556,-724.561945
1174,117300,-74932.288740,-10958.437850,94781.681370,-932.329956,148.012372,781.540741,-75776.229163,-9672.592721,91689.484851,909.462823,-160.634662,-748.574760
1175,117400,-72934.334925,-12749.570261,95621.495062,-920.376281,117.325700,800.721640,-73681.081767,-11344.285719,92743.903701,897.550106,-133.800121,-767.407036
1176,117500,-70522.493345,-14188.880683,96433.752033,-904.279304,90.097234,819.447579,-71558.790259,-13236.598897,93657.358914,885.930316,-104.713344,-783.592857
1177,117600,-68639.553118,-15910.208500,97545.232671,-892.134732,55.455131,837.726811,-69514.122312,-15183.336937,94599.542655,875.353465,-71.056887,-807.662641
1178,117700,-66153.597509,-17385.922065,98069.349155,-877.202537,27.083874,849.773388,-67519.637911,-16921.803239,95089.793096,859.111486,-43.406157,-820.217326
1179,117800,-63685.848920,-19331.749064,98712.106458,-862.982665,-6.302881,869.442362,-65085.782874,-18367.007328,95984.325261,847.981269,-15.026577,-836.552491
1180,117900,-61330.897210,-20677.672181,98977.083649,-848.071512,-40.986542,886.193620,-62653.520304,-20021.256433,96618.460753,831.362472,18.910295,-851.574340
1181,118000,-58757.279308,-22328.275015,99433.705539,-830.551424,-73.266275,900.507192,-60426.650027,-22102.175925,97046.349722,817.575263,51.522652,-862.407724
1182,118100,-56159.792362,-23969.678115,99653.560552,-810.145853,-101.288045,910.291013,-57955.302784,-23795.433865,97545.024938,797.504072,81.490903,-875.154191
1183,118200,-53390.021492,-25355.407588,99820.979240,-792.516526,-129.825215,921.316635,-55243.627582,-25604.269127,97612.989376,782.543644,108.122002,-890.292622
1184,118300,-50835.928258,-27088.827911,99852.354779,-775.861529,-164.581493,936.006248,-52855.217457,-26987.856672,98036.284910,760.096256,140.841983,-899.921070
1185,118400,-48051.310277,-28695.977471,100089.291057,-753.407493,-192.948718,948.826928,-49855.964605,-28742.028753,97940.559907,741.395923,175.623144,-910.453813
1186,118500,-45429.376651,-29980.532518,99912.123622,-730.796164,-223.830190,956.848955,-47440.714382,-30366.104811,97968.158702,723.579886,199.276012,-924.136993
1187,118600,-42508.185299,-31488.407404,99735.412998,-709.551720,-258.032875,962.960511,-44845.401425,-32167.041235,97897.789447,698.660038,234.023691,-933.419228
1188,118700,-39701.184599,-32943.094698,99316.891622,-689.789348,-285.985377,973.240434,-42057.526389,-33236.664483,97684.988938,676.797572,258.609515,-934.019612
1189,118800,-36646.701787,-33961.936540,99013.315111,-666.824737,-315.503847,977.824817,-39384.774888,-34924.002397,97138.326137,656.285227,291.129345,-948.920494
1190,118900,-34016.633243,-35441.299997,98521.664105,-642.248098,-346.548898,983.166945,-36539.358024,-36286.152931,96968.389776,635.736503,315.453314,-954.776639
1191,119000,-30814.614479,-36707.988835,97858.351643,-614.448157,-374.942602,991.898497,-33407.273057,-38031.938520,96482.064428,608.978032,348.054654,-959.643855
1192,119100,-27907.800085,-38140.878662,96885.675729,-591.492660,-404.356668,997.897729,-30665.883514,-39077.407421,96009.735631,589.509138,376.896565,-963.730467
1193,119200,-24828.231704,-39273.671039,96383.165781,-568.213124,-429.516786,1000.361800,-27592.392513,-40364.659967,95208.007604,563.897971,403.005799,-966.875979
1194,119300,-21974.829383,-40407.937789,95670.578263,-537.239150,-460.860726,1001.824374,-24542.587408,-41992.436242,94351.644285,538.581434,426.390475,-966.616292
1195,119400,-18728.717443,-41642.127899,94474.717306,-512.686388,-489.271230,999.125987,-21621.423178,-43323.884921,93686.011363,509.720932,456.945027,-965.605090
1196,119500,-15399.566061,-42865.865612,93382.427482,-485.950008,-516.931321,1002.067711,-18687.123964,-44248.300990,92653.687133,483.937574,486.911829,-969.441511
1197,119600,-12629.282247,-43874.786058,92180.364322,-458.644824,-541.767504,995.918594,-15661.630520,-45505.624137,91533.398341,459.140224,510.646037,-970.126795
1198,119700,-9249.152543,-44615.909893,90977.387962,-428.873512,-570.155597,994.417907,-12706.713221,-46654.648155,90471.086740,434.352101,538.650723,-969.085288
1199,119800,-6324.243320,-45511.539575,89519.869486,-400.567608,-591.304942,994.648747,-9612.001846,-47820.258842,89438.345900,401.700616,560.733790,-963.732115
1200,119900,-3209.612218,-46957.091280,88297.876195,-370.349595,-618.668230,989.104950,-6548.004448,-48918.529147,87726.426921,378.247502,587.571029,-965.584802
1201,120000,116.189471,-47341.260544,86435.797576,-340.437862,-643.913964,986.476621,-3425.233029,-49786.402033,86629.207874,349.124469,613.047936,-957.710577
1202,120100,3316.056405,-48463.273601,85086.001325,-309.863025,-668.215244,977.478498,-329.097726,-50704.658326,85128.762078,322.960253,631.176045,-951.449018
1203,120200,6081.318696,-49087.976994,83386.506081,-283.432848,-692.553469,971.022195,2869.874622,-51605.219766,83657.636930,288.029126,658.686774,-945.413537
1204,120300,9406.162128,-49930.572475,81420.920137,-249.466459,-714.117197,966.745796,5791.661430,-52735.516091,81894.736849,264.454938,679.672857,-940.333678
1205,120400,12463.790546,-50758.086691,79430.664459,-222.415387,-729.501793,953.914736,8975.659242,-53188.916291,80233.954880,230.395313,699.607067,-932.506323
1206,120500,15746.857523,-51203.932224,77630.434848,-191.096959,-756.529946,944.143174,12176.652348,-54051.302905,78293.737256,204.368558,723.401757,-925.517956
1207,120600,18779.915820,-51972.565220,75738.898441,-157.204829,-773.995415,936.883312,14826.413981,-54783.667927,76308.820160,171.848918,741.007131,-914.216936
1208,120700,21739.014871,-52589.229087,73735.957698,-131.426775,-793.104964,921.267330,18052.613562,-55454.950705,74465.196149,142.577038,763.104355,-900.099573
1209,120800,24861.324246,-52731.288100,71452.825159,-100.257537,-812.623229,911.140737,21032.382377,-55935.408843,72041.844864,114.183173,777.296015,-890.148971
1210,120900,27787.981239,-53265.152490,69290.013407,-66.167209,-829.549352,899.005502,24062.923045,-56434.119246,70481.645371,79.636213,796.993593,-877.023339
1211,121000,30988.924181,-53655.245959,66834.725081,-31.960038,-850.428782,885.951625,27100.296231,-56851.202742,68096.792624,52.685554,816.137435,-862.898374
1212,121100,33858.521627,-54151.332418,64390.879188,0.273972,-865.007262,864.428470,29958.483395,-57408.524707,65828.234440,18.593808,826.998987,-848.977440
1213,121200,36780.824450,-54249.612778,62143.258600,25.154641,-880.572276,855.755217,32780.370939,-57895.831313,63382.291955,-7.156588,845.027813,-837.974553
1214,121300,39553.261704,-54822.202837,59822.260624,59.340534,-895.388605,833.477059,35821.330116,-58137.508188,61096.966144,-36.449872,860.596281,-818.655805
1215,121400,42567.090875,-54884.796483,57038.477757,87.987136,-906.028326,816.960761,38538.305089,-58325.765115,58797.966436,-73.376994,873.341641,-800.894389
1216,121500,45221.773043,-54753.852994,54416.737149,126.069002,-919.248435,800.295383,41280.927971,-58730.770408,56325.031957,-100.386568,884.779320,-784.860615
1217,121600,48339.455594,-54981.739385,51974.244774,152.501627,-934.505862,777.590803,44020.982999,-58642.618514,53855.225006,-132.876119,901.422790,-764.660614
1218,121700,50934.944915,-54894.596396,49176.666527,181.212857,-941.401869,758.501477,47106.110255,-58693.902888,51144.001062,-162.814354,906.826590,-746.842215
1219,121800,53657.474426,-54910.003518,46301.661426,216.640328,-952.918839,737.869704,49861.537778,-59078.694565,48350.582644,-192.713255,918.498744,-729.878166
1220,121900,56438.189948,-54961.128686,43523.626854,242.968180,-961.614728,716.473342,52323.694077,-58797.133926,45854.664150,-223.523161,928.925253,-707.633325
1221,122000,58780.311534,-54650.411355,40622.127590,277.441724,-971.726548,695.890586,54796.182053,-58640.956892,42927.411426,-246.061445,938.136558,-688.196968
1222,122100,61328.474922,-54511.392336,37594.244380,308.977002,-976.870782,673.291172,57263.150834,-58564.638875,40204.997272,-283.432116,945.167879,-664.804427
1223,122200,63743.545249,-54361.849879,34649.078441,336.595350,-979.775288,648.863022,59701.278266,-58169.089181,37423.283993,-306.727580,951.426767,-645.437550
1224,122300,66147.611331,-53856.368603,31959.134695,366.276702,-988.828933,622.330820,62335.520267,-58145.914025,34276.544358,-340.153734,955.065592,-617.417196
1225,122400,68522.771078,-53778.750341,28739.857663,391.525558,-990.431660,597.006880,64551.064801,-57332.307061,31733.983186,-368.611068,961.331040,-597.192142
1226,122500,70947.500691,-53251.585497,25955.205434,424.109991,-995.362665,575.412007,66769.305729,-57242.018353,28739.737492,-394.522173,965.426290,-567.228674
1227,122600,72814.430228,-52643.011636,22759.096507,449.848117,-1000.022224,548.319967,68889.945988,-56684.860146,25674.448612,-421.683016,965.761573,-542.234866
1228,122700,75078.491902,-52110.849656,19711.939265,478.107175,-1002.163546,524.886683,71193.436054,-56346.513219,22848.639359,-449.763510,970.696279,-520.977783
1229,122800,76925.303623,-51518.376518,16531.348416,504.450948,-1001.962896,493.457595,73193.591010,-55998.745885,19744.390907,-475.995084,968.344278,-493.125653
1230,122900,79066.798963,-50607.703975,13733.577650,535.381993,-1003.596386,468.726408,75046.546342,-55219.522170,16822.955833,-500.878543,968.797664,-468.403080
1231,123000,80987.901184,-50255.273046,10220.196012,557.369956,-997.035000,437.019133,77294.545122,-54393.327921,13713.406058,-527.586228,967.020617,-443.406672
1232,123100,82549.383060,-49363.597284,7229.048983,588.941509,-994.631469,408.506851,79371.350729,-53870.217225,10631.712660,-552.885768,966.382679,-413.263632
1233,123200,84348.882298,-48761.074915,4060.119822,609.542981,-991.036266,381.425730,80808.548375,-52912.936400,7511.075771,-577.295988,964.893083,-385.555458
1234,123300,85926.990452,-47922.816500,940.194877,635.608038,-986.574971,349.087324,82766.596292,-52267.242561,4614.428020,-604.758686,958.316989,-355.910888
1235,123400,87541.745775,-47138.777232,-2031.558763,658.008925,-979.741839,320.925930,84249.246643,-51331.713472,1433.386754,-625.821152,953.570221,-330.144556
1236,123500,89072.797336,-46148.309873,-5161.962117,683.343923,-974.306629,291.936224,85744.083026,-50358.722720,-1735.160360,-647.821043,948.359868,-298.241051
1237,123600,90465.660494,-45196.596955,-8311.330291,707.022498,-970.299651,260.838537,87078.613962,-49465.524820,-4989.254837,-669.620207,941.374572,-268.722078
1238,123700,91855.646310,-44172.609955,-11484.042116,729.039528,-954.662476,236.319888,88627.892501,-48548.638146,-7885.612231,-692.761680,934.803206,-245.606689
1239,123800,92883.833761,-43206.422118,-14516.005156,747.898802,-947.960217,202.712777,89881.312902,-47227.027678,-11136.913589,-715.956017,923.779730,-212.236254
1240,123900,94141.469943,-41954.145762,-17674.771510,770.833674,-937.866839,172.061797,90980.589265,-46153.215955,-13971.393570,-734.056502,916.355580,-181.188381
1241,124000,95111.196023,-40789.395974,-20678.956030,788.930301,-926.139407,137.336362,92251.165832,-45142.030083,-17263.406347,-755.201472,906.955740,-148.122854
1242,124100,96138.715928,-39708.905895,-23686.906630,806.301885,-916.005206,105.621565,93194.500171,-43898.439116,-20251.637952,-773.340670,892.879921,-122.943900
1243,124200,96885.731395,-38405.598585,-26858.131515,821.810288,-902.679781,76.191263,93993.748018,-42433.638495,-23195.517398,-790.503026,880.907500,-94.745721
1244,124300,97621.316999,-37316.468571,-29819.917125,842.662471,-886.703909,45.739233,95115.818222,-41387.145307,-26014.058211,-810.847107,870.880788,-58.343216
1245,124400,98570.160400,-35983.108628,-32878.145308,858.446075,-874.752330,15.716319,95418.340832,-39946.155449,-28995.438643,-821.196133,855.316957,-32.450247
1246,124500,98715.289428,-34671.183896,-35651.461017,874.416063,-858.034880,-17.825315,96020.724710,-38237.171668,-31965.119597,-840.920674,837.061866,-3.059784
1247,124600,99130.713609,-33309.840974,-38942.057784,887.950885,-841.627951,-49.974686,96680.018470,-37047.038691,-34582.771730,-854.353823,825.473935,34.385183
1248,124700,99465.283053,-32065.472466,-41552.262662,902.760618,-821.824859,-79.384700,97318.946338,-35857.840990,-37635.272540,-869.006595,805.217934,60.662963
1249,124800,100138.636509,-30480.536664,-44663.528870,919.456204,-802.470339,-107.556089,97306.520500,-34120.626035,-40680.456699,-882.523944,789.691499,91.972563
1250,124900,100058.655996,-29069.799747,-47099.154855,929.604144,-784.770683,-143.603765,97688.159734,-32710.566372,-43214.172786,-896.636202,772.895463,122.876363
1251,125000,99966.156514,-27575.817883,-50021.354907,941.344651,-767.356677,-176.589089,97908.988893,-30976.962696,-45921.424403,-902.733538,754.452334,153.827672
1252,125100,100041.589248,-26017.582543,-52755.186514,953.024698,-747.974363,-203.618348,98076.769921,-29725.100970,-48499.524033,-916.932871,733.676623,184.455569
1253,125200,99778.813050,-24607.557477,-55291.511132,957.553312,-721.918526,-232.616213,97865.423457,-27758.198401,-51107.955378,-928.356288,713.207894,213.855837
1254,125300,99341.789269,-22948.738149,-57836.991009,968.767526,-699.660324,-265.541443,97889.021920,-26204.392793,-54317.062900,-934.689913,692.467295,240.698526
1255,125400,99247.835925,-21242.518786,-60467.716967,979.617704,-677.948974,-297.509153,97573.270775,-24531.522571,-56379.425752,-941.765948,673.551046,272.469836
1256,125500,98909.203601,-19599.273321,-62878.502184,981.766397,-656.364033,-326.069003,97123.156060,-23010.237000,-59282.236130,-948.780258,651.241465,300.430070
1257,125600,98340.030566,-17997.614744,-65394.796021,983.821987,-631.255574,-357.878468,96895.940523,-21489.524129,-61271.516173,-952.951499,624.037218,332.052888
1258,125700,97430.408324,-16396.800119,-67622.066261,986.620348,-608.063867,-385.807110,96469.591200,-19587.998572,-63713.320180,-959.153737,597.016728,360.399870
1259,125800,96989.172752,-14902.948687,-70075.105778,993.504326,-588.329162,-414.806116,95687.831430,-17750.320569,-66219.305114,-963.561473,577.547141,384.022088
1260,125900,96084.556600,-13127.880205,-72402.314203,997.454185,-557.563923,-440.731165,95080.343405,-16207.020754,-68541.771699,-965.719070,551.815383,411.852100
1261,126000,95150.664609,-11657.433745,-74427.913334,1002.176148,-528.886529,-467.418774,94189.014804,-14250.356655,-70462.624226,-969.776405,527.715370,439.340368
